Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.330000,1000,4000,0.9,0.01,6464.00,15567.00,0.005712,141.014
0.330000,1000,4000,0.9,0.01,5199.00,19874.00,0.003665,141.014
0.330000,1000,4000,0.9,0.01,4743.00,22463.00,0.007135,141.014
0.330000,1000,4000,0.9,0.01,4462.00,24618.00,0.018170,141.014
0.330000,1000,4000,0.9,0.01,5093.00,20307.00,0.009130,141.014
0.330000,1000,4000,0.9,0.01,5602.00,18103.00,0.004124,141.014
0.330000,1000,4000,0.9,0.01,5890.00,17102.00,0.008634,141.014
0.330000,1000,4000,0.9,0.01,4995.00,20803.00,0.008703,141.014
0.330000,1000,4000,0.9,0.01,5892.00,17057.00,0.001559,141.014
0.330000,1000,4000,0.9,0.01,5987.00,16740.00,0.009767,141.014
0.330000,1000,4000,0.9,0.01,6580.00,15262.00,0.003653,141.014
0.330000,1000,4000,0.9,0.01,5336.00,19232.00,0.004308,141.014
0.330000,1000,4000,0.9,0.01,4778.00,22167.00,0.006173,141.014
0.330000,1000,4000,0.9,0.01,5707.00,17641.00,0.005932,141.014
0.330000,1000,4000,0.9,0.01,4875.00,21539.00,0.007269,141.014
0.330000,1000,4000,0.9,0.01,5134.00,20096.00,0.004463,141.014
0.330000,1000,4000,0.9,0.01,5313.00,19347.00,0.001968,141.014
0.330000,1000,4000,0.9,0.01,6666.00,15118.00,0.007682,141.014
0.330000,1000,4000,0.9,0.01,5666.00,17829.00,0.007375,141.014
0.330000,1000,4000,0.9,0.01,5964.00,16824.00,0.004742,141.014
0.330000,1000,4000,0.9,0.01,6073.00,16569.00,0.003665,141.014
0.330000,1000,4000,0.9,0.01,5853.00,17175.00,0.005592,141.014
0.330000,1000,4000,0.9,0.01,6898.00,14723.00,0.010842,141.014
0.330000,1000,4000,0.9,0.01,4414.00,25062.00,0.022221,141.014
0.330000,1000,4000,0.9,0.01,5228.00,19676.00,0.005087,141.014
0.330000,1000,4000,0.9,0.01,4401.00,25340.00,0.017474,141.014
0.330000,1000,4000,0.9,0.01,5266.00,19557.00,0.003165,141.014
0.330000,1000,4000,0.9,0.01,5563.00,18230.00,0.003663,141.014
0.330000,1000,4000,0.9,0.01,5393.00,18958.00,0.002448,141.014
0.330000,1000,4000,0.9,0.01,5775.00,17405.00,0.003019,141.014
0.330000,1000,4000,0.9,0.01,5752.00,17504.00,0.005176,141.014
0.330000,1000,4000,0.9,0.01,5278.00,19462.00,0.003164,141.014
0.330000,1000,4000,0.9,0.01,5349.00,19125.00,0.005429,141.014
0.330000,1000,4000,0.9,0.01,6872.00,14750.00,0.007426,141.014
0.330000,1000,4000,0.9,0.01,5929.00,16882.00,0.008623,141.014
0.330000,1000,4000,0.9,0.01,6383.00,15721.00,0.005070,141.014
0.330000,1000,4000,0.9,0.01,6183.00,16197.00,0.014097,141.014
0.330000,1000,4000,0.9,0.01,5672.00,17806.00,0.004569,141.014
0.330000,1000,4000,0.9,0.01,5894.00,17041.00,0.003889,141.014
0.330000,1000,4000,0.9,0.01,5588.00,18128.00,0.001905,141.014
0.330000,1000,4000,0.9,0.01,6615.00,15212.00,0.008790,141.014
0.330000,1000,4000,0.9,0.01,5213.00,19784.00,0.004160,141.014
0.330000,1000,4000,0.9,0.01,5537.00,18302.00,0.010628,141.014
0.330000,1000,4000,0.9,0.01,7201.00,14406.00,0.014368,141.014
0.330000,1000,4000,0.9,0.01,5684.00,17731.00,0.005095,141.014
0.330000,1000,4000,0.9,0.01,5439.00,18750.00,0.005268,141.014
0.330000,1000,4000,0.9,0.01,6579.00,15298.00,0.003970,141.014
0.330000,1000,4000,0.9,0.01,6260.00,16031.00,0.002467,141.014
0.330000,1000,4000,0.9,0.01,5376.00,19074.00,0.003390,141.014
0.330000,1000,4000,0.9,0.01,4491.00,24329.00,0.003999,141.014
0.330000,1000,4000,0.9,0.01,6498.00,15460.00,0.005244,141.014
0.330000,1000,4000,0.9,0.01,6010.00,16675.00,0.003637,141.014
0.330000,1000,4000,0.9,0.01,5581.00,18143.00,0.007172,141.014
0.330000,1000,4000,0.9,0.01,4551.00,23811.00,0.005855,141.014
0.330000,1000,4000,0.9,0.01,6979.00,14561.00,0.010486,141.014
0.330000,1000,4000,0.9,0.01,4520.00,24121.00,0.006950,141.014
0.330000,1000,4000,0.9,0.01,4757.00,22253.00,0.010932,141.014
0.330000,1000,4000,0.9,0.01,5891.00,17064.00,0.002383,141.014
0.330000,1000,4000,0.9,0.01,5690.00,17707.00,0.005058,141.014
0.330000,1000,4000,0.9,0.01,4989.00,20947.00,0.003381,141.014
0.330000,1000,4000,0.9,0.01,4967.00,20987.00,0.006538,141.014
0.330000,1000,4000,0.9,0.01,4748.00,22414.00,0.005329,141.014
0.330000,1000,4000,0.9,0.01,5621.00,17960.00,0.006139,141.014
0.330000,1000,4000,0.9,0.01,5340.00,19193.00,0.002521,141.014
0.330000,1000,4000,0.9,0.01,6397.00,15701.00,0.004436,141.014
0.330000,1000,4000,0.9,0.01,6450.00,15583.00,0.007594,141.014
0.330000,1000,4000,0.9,0.01,6244.00,16135.00,0.002566,141.014
0.330000,1000,4000,0.9,0.01,4831.00,21868.00,0.004970,141.014
0.330000,1000,4000,0.9,0.01,5179.00,20016.00,0.005402,141.014
0.330000,1000,4000,0.9,0.01,6638.00,15189.00,0.005550,141.014
0.330000,1000,4000,0.9,0.01,6684.00,15074.00,0.005550,141.014
0.330000,1000,4000,0.9,0.01,6120.00,16406.00,0.012872,141.014
0.330000,1000,4000,0.9,0.01,4677.00,22784.00,0.012295,141.014
0.330000,1000,4000,0.9,0.01,4719.00,22604.00,0.007369,141.014
0.330000,1000,4000,0.9,0.01,6673.00,15089.00,0.005097,141.014
0.330000,1000,4000,0.9,0.01,6274.00,15991.00,0.008136,141.014
0.330000,1000,4000,0.9,0.01,5745.00,17547.00,0.004198,141.014
0.330000,1000,4000,0.9,0.01,4392.00,25364.00,100000000000000.000000,141.014
0.330000,1000,4000,0.9,0.01,4705.00,22761.00,0.003055,141.014
0.330000,1000,4000,0.9,0.01,5406.00,18797.00,0.013264,141.014
0.330000,1000,4000,0.9,0.01,4867.00,21665.00,0.003326,141.014
0.330000,1000,4000,0.9,0.01,4800.00,22054.00,0.007072,141.014
0.330000,1000,4000,0.9,0.01,5154.00,20057.00,0.003647,141.014
0.330000,1000,4000,0.9,0.01,4586.00,23591.00,0.005829,141.014
0.330000,1000,4000,0.9,0.01,5292.00,19444.00,0.005920,141.014
0.330000,1000,4000,0.9,0.01,5916.00,16988.00,0.005959,141.014
0.330000,1000,4000,0.9,0.01,5171.00,20017.00,0.003400,141.014
0.330000,1000,4000,0.9,0.01,5520.00,18397.00,0.012801,141.014
0.330000,1000,4000,0.9,0.01,6035.00,16639.00,0.005135,141.014
0.330000,1000,4000,0.9,0.01,5268.00,19530.00,0.003408,141.014
0.330000,1000,4000,0.9,0.01,4545.00,23995.00,0.003063,141.014
0.330000,1000,4000,0.9,0.01,5603.00,18052.00,0.004479,141.014
0.330000,1000,4000,0.9,0.01,6518.00,15458.00,0.006729,141.014
0.330000,1000,4000,0.9,0.01,6254.00,16045.00,0.002775,141.014
0.330000,1000,4000,0.9,0.01,5180.00,19932.00,0.006615,141.014
0.330000,1000,4000,0.9,0.01,6241.00,16142.00,0.002087,141.014
0.330000,1000,4000,0.9,0.01,4667.00,23024.00,0.008475,141.014
0.330000,1000,4000,0.9,0.01,7065.00,14541.00,0.006527,141.014
0.330000,1000,4000,0.9,0.01,6248.00,16112.00,0.004695,141.014
0.330000,1000,4000,0.9,0.01,5811.00,17330.00,0.004116,141.014
0.330000,1000,4000,0.9,0.01,4842.00,21798.00,0.004087,141.014
0.330000,1000,4000,0.9,0.01,6012.00,16654.00,0.005941,141.014
0.330000,1000,4000,0.9,0.01,6052.00,16599.00,0.002195,141.014
0.330000,1000,4000,0.9,0.01,6566.00,15336.00,0.005380,141.014
0.330000,1000,4000,0.9,0.01,4718.00,22620.00,0.003362,141.014
0.330000,1000,4000,0.9,0.01,5558.00,18253.00,0.004352,141.014
0.330000,1000,4000,0.9,0.01,4866.00,21688.00,0.003719,141.014
0.330000,1000,4000,0.9,0.01,4750.00,22372.00,0.003390,141.014
0.330000,1000,4000,0.9,0.01,5043.00,20555.00,0.005022,141.014
0.330000,1000,4000,0.9,0.01,5052.00,20512.00,0.007818,141.014
0.330000,1000,4000,0.9,0.01,5780.00,17380.00,0.004853,141.014
0.330000,1000,4000,0.9,0.01,4518.00,24186.00,0.007495,141.014
0.330000,1000,4000,0.9,0.01,6546.00,15339.00,0.005406,141.014
0.330000,1000,4000,0.9,0.01,5392.00,18992.00,0.002791,141.014
0.330000,1000,4000,0.9,0.01,5046.00,20539.00,0.003500,141.014
0.330000,1000,4000,0.9,0.01,7104.00,14452.00,0.014734,141.014
0.330000,1000,4000,0.9,0.01,6045.00,16609.00,0.004254,141.014
0.330000,1000,4000,0.9,0.01,5740.00,17551.00,0.003509,141.014
0.330000,1000,4000,0.9,0.01,4928.00,21274.00,0.002141,141.014
0.330000,1000,4000,0.9,0.01,5318.00,19343.00,0.000826,141.014
0.330000,1000,4000,0.9,0.01,5315.00,19344.00,0.001043,141.014
0.330000,1000,4000,0.9,0.01,5319.00,19341.00,0.003408,141.014
0.330000,1000,4000,0.9,0.01,5169.00,20053.00,0.004743,141.014
0.330000,1000,4000,0.9,0.01,4841.00,21820.00,0.002873,141.014
0.330000,1000,4000,0.9,0.01,5203.00,19824.00,0.003381,141.014
0.330000,1000,4000,0.9,0.01,4643.00,23148.00,0.007265,141.014
0.330000,1000,4000,0.9,0.01,5200.00,19869.00,0.002955,141.014
0.330000,1000,4000,0.9,0.01,5801.00,17366.00,0.002874,141.014
0.330000,1000,4000,0.9,0.01,4652.00,23124.00,0.005983,141.014
0.330000,1000,4000,0.9,0.01,4802.00,22011.00,0.004134,141.014
0.330000,1000,4000,0.9,0.01,4984.00,20978.00,0.002529,141.014
0.330000,1000,4000,0.9,0.01,5307.00,19357.00,0.004001,141.014
0.330000,1000,4000,0.9,0.01,5236.00,19669.00,0.002521,141.014
0.330000,1000,4000,0.9,0.01,6850.00,14836.00,0.005498,141.014
0.330000,1000,4000,0.9,0.01,6627.00,15206.00,0.005007,141.014
0.330000,1000,4000,0.9,0.01,4960.00,21054.00,0.006735,141.014
0.330000,1000,4000,0.9,0.01,5953.00,16830.00,0.004499,141.014
0.330000,1000,4000,0.9,0.01,4906.00,21394.00,0.009155,141.014
0.330000,1000,4000,0.9,0.01,4711.00,22671.00,0.004577,141.014
0.330000,1000,4000,0.9,0.01,5322.00,19283.00,0.004903,141.014
0.330000,1000,4000,0.9,0.01,5294.00,19363.00,0.006527,141.014
0.330000,1000,4000,0.9,0.01,4839.00,21850.00,0.002611,141.014
0.330000,1000,4000,0.9,0.01,4940.00,21254.00,0.007922,141.014
0.330000,1000,4000,0.9,0.01,5077.00,20461.00,0.003770,141.014
0.330000,1000,4000,0.9,0.01,4539.00,24022.00,0.001787,141.014
0.330000,1000,4000,0.9,0.01,4869.00,21626.00,0.003354,141.014
0.330000,1000,4000,0.9,0.01,5338.00,19210.00,0.002456,141.014
0.330000,1000,4000,0.9,0.01,5553.00,18288.00,0.005840,141.014
0.330000,1000,4000,0.9,0.01,6542.00,15364.00,0.007028,141.014
0.330000,1000,4000,0.9,0.01,6058.00,16572.00,0.004445,141.014
0.330000,1000,4000,0.9,0.01,4852.00,21690.00,0.006203,141.014
0.330000,1000,4000,0.9,0.01,5814.00,17292.00,0.005457,141.014
0.330000,1000,4000,0.9,0.01,5382.00,19018.00,0.003184,141.014
0.330000,1000,4000,0.9,0.01,5717.00,17614.00,0.007302,141.014
0.330000,1000,4000,0.9,0.01,5346.00,19180.00,0.003227,141.014
0.330000,1000,4000,0.9,0.01,5257.00,19558.00,0.004454,141.014
0.330000,1000,4000,0.9,0.01,6325.00,15892.00,0.006194,141.014
0.330000,1000,4000,0.9,0.01,5017.00,20750.00,0.007362,141.014
0.330000,1000,4000,0.9,0.01,5074.00,20473.00,0.006621,141.014
0.330000,1000,4000,0.9,0.01,5430.00,18761.00,0.007819,141.014
0.330000,1000,4000,0.9,0.01,5207.00,19821.00,0.002376,141.014
0.330000,1000,4000,0.9,0.01,5245.00,19591.00,0.002584,141.014
0.330000,1000,4000,0.9,0.01,4845.00,21745.00,0.006617,141.014
0.330000,1000,4000,0.9,0.01,5247.00,19583.00,0.003564,141.014
0.330000,1000,4000,0.9,0.01,5509.00,18478.00,0.006491,141.014
0.330000,1000,4000,0.9,0.01,6307.00,15951.00,0.005160,141.014
0.330000,1000,4000,0.9,0.01,6776.00,14936.00,0.008272,141.014
0.330000,1000,4000,0.9,0.01,5965.00,16771.00,0.007771,141.014
0.330000,1000,4000,0.9,0.01,6455.00,15579.00,0.003139,141.014
0.330000,1000,4000,0.9,0.01,5468.00,18594.00,0.012920,141.014
0.330000,1000,4000,0.9,0.01,4450.00,24755.00,0.011537,141.014
0.330000,1000,4000,0.9,0.01,6074.00,16552.00,0.006316,141.014
0.330000,1000,4000,0.9,0.01,4602.00,23383.00,0.006501,141.014
0.330000,1000,4000,0.9,0.01,5803.00,17341.00,0.003355,141.014
0.330000,1000,4000,0.9,0.01,4503.00,24306.00,0.004590,141.014
0.330000,1000,4000,0.9,0.01,5444.00,18698.00,0.007254,141.014
0.330000,1000,4000,0.9,0.01,6573.00,15323.00,0.003963,141.014
0.330000,1000,4000,0.9,0.01,4773.00,22193.00,0.007517,141.014
0.330000,1000,4000,0.9,0.01,4926.00,21279.00,0.001723,141.014
0.330000,1000,4000,0.9,0.01,6311.00,15914.00,0.005776,141.014
0.330000,1000,4000,0.9,0.01,4557.00,23737.00,0.009779,141.014
0.330000,1000,4000,0.9,0.01,6234.00,16143.00,0.004781,141.014
0.330000,1000,4000,0.9,0.01,4556.00,23803.00,0.004387,141.014
0.330000,1000,4000,0.9,0.01,5619.00,18009.00,0.005275,141.014
0.330000,1000,4000,0.9,0.01,4577.00,23615.00,0.004997,141.014
0.330000,1000,4000,0.9,0.01,5494.00,18514.00,0.011399,141.014
0.330000,1000,4000,0.9,0.01,5391.00,19012.00,0.002902,141.014
0.330000,1000,4000,0.9,0.01,6405.00,15684.00,0.007933,141.014
0.330000,1000,4000,0.9,0.01,5398.00,18932.00,0.008800,141.014
0.330000,1000,4000,0.9,0.01,4510.00,24300.00,0.003817,141.014
0.330000,1000,4000,0.9,0.01,6295.00,15967.00,0.007502,141.014
0.330000,1000,4000,0.9,0.01,5945.00,16851.00,0.006494,141.014
0.330000,1000,4000,0.9,0.01,5184.00,19889.00,0.005903,141.014
0.330000,1000,4000,0.9,0.01,4445.00,24914.00,0.005199,141.014
0.330000,1000,4000,0.9,0.01,4872.00,21610.00,0.004976,141.014
0.330000,1000,4000,0.9,0.01,5637.00,17942.00,0.008395,141.014
0.330000,1000,4000,0.9,0.01,4446.00,24906.00,0.008065,141.014
0.330000,1000,4000,0.9,0.01,6883.00,14745.00,0.005706,141.014
0.330000,1000,4000,0.9,0.01,5850.00,17222.00,0.005078,141.014
0.330000,1000,4000,0.9,0.01,6218.00,16160.00,0.005607,141.014
0.330000,1000,4000,0.9,0.01,4935.00,21266.00,0.002975,141.014
0.330000,1000,4000,0.9,0.01,5506.00,18487.00,0.004217,141.014
0.330000,1000,4000,0.9,0.01,5754.00,17467.00,0.007426,141.014
0.330000,1000,4000,0.9,0.01,4653.00,23054.00,0.007116,141.014
0.330000,1000,4000,0.9,0.01,5819.00,17240.00,0.006947,141.014
0.330000,1000,4000,0.9,0.01,5242.00,19621.00,0.003653,141.014
0.330000,1000,4000,0.9,0.01,5613.00,18046.00,0.004707,141.014
0.330000,1000,4000,0.9,0.01,4923.00,21293.00,0.003536,141.014
0.330000,1000,4000,0.9,0.01,6363.00,15734.00,0.008678,141.014
0.330000,1000,4000,0.9,0.01,5691.00,17646.00,0.005921,141.014
0.330000,1000,4000,0.9,0.01,6351.00,15853.00,0.006285,141.014
0.330000,1000,4000,0.9,0.01,5113.00,20249.00,0.009203,141.014
0.330000,1000,4000,0.9,0.01,6521.00,15399.00,0.008396,141.014
0.330000,1000,4000,0.9,0.01,4419.00,24918.00,0.012050,141.014
0.330000,1000,4000,0.9,0.01,4715.00,22663.00,0.003517,141.014
0.330000,1000,4000,0.9,0.01,6940.00,14615.00,0.014045,141.014
0.330000,1000,4000,0.9,0.01,4544.00,24015.00,0.002258,141.014
0.330000,1000,4000,0.9,0.01,5120.00,20150.00,0.005684,141.014
0.330000,1000,4000,0.9,0.01,6251.00,16058.00,0.004070,141.014
0.330000,1000,4000,0.9,0.01,4536.00,24024.00,0.002423,141.014
0.330000,1000,4000,0.9,0.01,5090.00,20363.00,0.007026,141.014
0.330000,1000,4000,0.9,0.01,4668.00,22924.00,0.012597,141.014
0.330000,1000,4000,0.9,0.01,5149.00,20093.00,0.004335,141.014
0.330000,1000,4000,0.9,0.01,5773.00,17420.00,0.006429,141.014
0.330000,1000,4000,0.9,0.01,6036.00,16632.00,0.003083,141.014
0.330000,1000,4000,0.9,0.01,4489.00,24341.00,0.004191,141.014
0.330000,1000,4000,0.9,0.01,5345.00,19181.00,0.001623,141.014
0.330000,1000,4000,0.9,0.01,5012.00,20785.00,0.006194,141.014
0.330000,1000,4000,0.9,0.01,5323.00,19248.00,0.004724,141.014
0.330000,1000,4000,0.9,0.01,5459.00,18666.00,0.008849,141.014
0.330000,1000,4000,0.9,0.01,5858.00,17129.00,0.009686,141.014
0.330000,1000,4000,0.9,0.01,6938.00,14715.00,0.012134,141.014
0.330000,1000,4000,0.9,0.01,4809.00,21997.00,0.007796,141.014
0.330000,1000,4000,0.9,0.01,5211.00,19802.00,0.002711,141.014
0.330000,1000,4000,0.9,0.01,4592.00,23435.00,0.008991,141.014
0.330000,1000,4000,0.9,0.01,6744.00,14995.00,0.013922,141.014
0.330000,1000,4000,0.9,0.01,6207.00,16164.00,0.007711,141.014
0.330000,1000,4000,0.9,0.01,4834.00,21851.00,0.002195,141.014
0.330000,1000,4000,0.9,0.01,5737.00,17594.00,0.006820,141.014
0.330000,1000,4000,0.9,0.01,4546.00,23955.00,0.004739,141.014
0.330000,1000,4000,0.9,0.01,4901.00,21464.00,0.008379,141.014
0.330000,1000,4000,0.9,0.01,4567.00,23629.00,0.008975,141.014
0.330000,1000,4000,0.9,0.01,5998.00,16681.00,0.006910,141.014
0.330000,1000,4000,0.9,0.01,4547.00,23898.00,0.007386,141.014
0.330000,1000,4000,0.9,0.01,4458.00,24697.00,0.008275,141.014
0.330000,1000,4000,0.9,0.01,4880.00,21480.00,0.007880,141.014
0.330000,1000,4000,0.9,0.01,5921.00,16950.00,0.007043,141.014
0.330000,1000,4000,0.9,0.01,4610.00,23360.00,0.004026,141.014
0.330000,1000,4000,0.9,0.01,4526.00,24026.00,0.003492,141.014
0.330000,1000,4000,0.9,0.01,4512.00,24256.00,0.006544,141.014
0.330000,1000,4000,0.9,0.01,5352.00,19083.00,0.005786,141.014
0.330000,1000,4000,0.9,0.01,6141.00,16224.00,0.016630,141.014
0.330000,1000,4000,0.9,0.01,4782.00,22091.00,0.008912,141.014
0.330000,1000,4000,0.9,0.01,4589.00,23532.00,0.008102,141.014
0.330000,1000,4000,0.9,0.01,5397.00,18957.00,0.002040,141.014
0.330000,1000,4000,0.9,0.01,5030.00,20691.00,0.009536,141.014
0.330000,1000,4000,0.9,0.01,6779.00,14880.00,0.007809,141.014
0.330000,1000,4000,0.9,0.01,6491.00,15471.00,0.007093,141.014
0.330000,1000,4000,0.9,0.01,4521.00,24044.00,0.005338,141.014
0.330000,1000,4000,0.9,0.01,5795.00,17374.00,0.004255,141.014
0.330000,1000,4000,0.9,0.01,5217.00,19733.00,0.007479,141.014
0.330000,1000,4000,0.9,0.01,4992.00,20901.00,0.007558,141.014
0.330000,1000,4000,0.9,0.01,6470.00,15510.00,0.009004,141.014
0.330000,1000,4000,0.9,0.01,4710.00,22745.00,0.005112,141.014
0.330000,1000,4000,0.9,0.01,4473.00,24353.00,0.017204,141.014
0.330000,1000,4000,0.9,0.01,5151.00,20065.00,0.002493,141.014
0.330000,1000,4000,0.9,0.01,6132.00,16370.00,0.011866,141.014
0.330000,1000,4000,0.9,0.01,4702.00,22782.00,0.005870,141.014
0.330000,1000,4000,0.9,0.01,6262.00,16021.00,0.004226,141.014
0.330000,1000,4000,0.9,0.01,5131.00,20123.00,0.004860,141.014
0.330000,1000,4000,0.9,0.01,6586.00,15244.00,0.008300,141.014
0.330000,1000,4000,0.9,0.01,5078.00,20405.00,0.006681,141.014
0.330000,1000,4000,0.9,0.01,5270.00,19497.00,0.002965,141.014
0.330000,1000,4000,0.9,0.01,7147.00,14424.00,0.018808,141.014
0.330000,1000,4000,0.9,0.01,6355.00,15806.00,0.007460,141.014
0.330000,1000,4000,0.9,0.01,7071.00,14460.00,0.010756,141.014
0.330000,1000,4000,0.9,0.01,6984.00,14551.00,0.013910,141.014
0.330000,1000,4000,0.9,0.01,5276.00,19495.00,0.002965,141.014
0.330000,1000,4000,0.9,0.01,4754.00,22362.00,0.006598,141.014
0.330000,1000,4000,0.9,0.01,5677.00,17770.00,0.005467,141.014
0.330000,1000,4000,0.9,0.01,6862.00,14829.00,0.007689,141.014
0.330000,1000,4000,0.9,0.01,6076.00,16441.00,0.014545,141.014
0.330000,1000,4000,0.9,0.01,6333.00,15861.00,0.006250,141.014
0.330000,1000,4000,0.9,0.01,6691.00,15035.00,0.013924,141.014
0.330000,1000,4000,0.9,0.01,6384.00,15702.00,0.003320,141.014
0.330000,1000,4000,0.9,0.01,6645.00,15152.00,0.008044,141.014
0.550000,1000,4000,0.9,0.01,6549.00,15260.00,0.005620,134.108
0.550000,1000,4000,0.9,0.01,5627.00,17966.00,0.005444,134.108
0.550000,1000,4000,0.9,0.01,5803.00,17346.00,0.004676,134.108
0.550000,1000,4000,0.9,0.01,6070.00,16450.00,0.006112,134.108
0.550000,1000,4000,0.9,0.01,5515.00,18344.00,0.012934,134.108
0.550000,1000,4000,0.9,0.01,5336.00,19170.00,0.005710,134.108
0.550000,1000,4000,0.9,0.01,6431.00,15517.00,0.009954,134.108
0.550000,1000,4000,0.9,0.01,4736.00,22486.00,0.005352,134.108
0.550000,1000,4000,0.9,0.01,6066.00,16506.00,0.001442,134.108
0.550000,1000,4000,0.9,0.01,7017.00,14400.00,0.021536,134.108
0.550000,1000,4000,0.9,0.01,5496.00,18434.00,0.011386,134.108
0.550000,1000,4000,0.9,0.01,5979.00,16702.00,0.012569,134.108
0.550000,1000,4000,0.9,0.01,5850.00,17174.00,0.001833,134.108
0.550000,1000,4000,0.9,0.01,4394.00,25574.00,100000000000000.000000,134.108
0.550000,1000,4000,0.9,0.01,5303.00,19308.00,0.004507,134.108
0.550000,1000,4000,0.9,0.01,4920.00,21423.00,0.001321,134.108
0.550000,1000,4000,0.9,0.01,5128.00,20184.00,0.005016,134.108
0.550000,1000,4000,0.9,0.01,4522.00,24155.00,0.007756,134.108
0.550000,1000,4000,0.9,0.01,4761.00,22270.00,0.003706,134.108
0.550000,1000,4000,0.9,0.01,6763.00,14846.00,0.009740,134.108
0.550000,1000,4000,0.9,0.01,6468.00,15423.00,0.005687,134.108
0.550000,1000,4000,0.9,0.01,4611.00,23415.00,0.006939,134.108
0.550000,1000,4000,0.9,0.01,5557.00,18246.00,0.001486,134.108
0.550000,1000,4000,0.9,0.01,6886.00,14650.00,0.016477,134.108
0.550000,1000,4000,0.9,0.01,5787.00,17376.00,0.005130,134.108
0.550000,1000,4000,0.9,0.01,5846.00,17184.00,0.004263,134.108
0.550000,1000,4000,0.9,0.01,7279.00,14279.00,100000000000000.000000,134.108
0.550000,1000,4000,0.9,0.01,4791.00,22156.00,0.004205,134.108
0.550000,1000,4000,0.9,0.01,4927.00,21329.00,0.002335,134.108
0.550000,1000,4000,0.9,0.01,5853.00,17170.00,0.001490,134.108
0.550000,1000,4000,0.9,0.01,6589.00,15142.00,0.011920,134.108
0.550000,1000,4000,0.9,0.01,5654.00,17879.00,0.005809,134.108
0.550000,1000,4000,0.9,0.01,4508.00,24267.00,0.006319,134.108
0.550000,1000,4000,0.9,0.01,4756.00,22305.00,0.005452,134.108
0.550000,1000,4000,0.9,0.01,4568.00,23668.00,0.011361,134.108
0.550000,1000,4000,0.9,0.01,4748.00,22372.00,0.005935,134.108
0.550000,1000,4000,0.9,0.01,5358.00,19079.00,0.006248,134.108
0.550000,1000,4000,0.9,0.01,4945.00,21208.00,0.002570,134.108
0.550000,1000,4000,0.9,0.01,5180.00,19902.00,0.005157,134.108
0.550000,1000,4000,0.9,0.01,4964.00,21034.00,0.008247,134.108
0.550000,1000,4000,0.9,0.01,5008.00,20773.00,0.009509,134.108
0.550000,1000,4000,0.9,0.01,4921.00,21407.00,0.002597,134.108
0.550000,1000,4000,0.9,0.01,5243.00,19558.00,0.001804,134.108
0.550000,1000,4000,0.9,0.01,5660.00,17776.00,0.006705,134.108
0.550000,1000,4000,0.9,0.01,6329.00,15802.00,0.003526,134.108
0.550000,1000,4000,0.9,0.01,6271.00,15878.00,0.009951,134.108
0.550000,1000,4000,0.9,0.01,6518.00,15332.00,0.009194,134.108
0.550000,1000,4000,0.9,0.01,6680.00,14974.00,0.011738,134.108
0.550000,1000,4000,0.9,0.01,6813.00,14768.00,0.006306,134.108
0.550000,1000,4000,0.9,0.01,4427.00,25265.00,0.012338,134.108
0.550000,1000,4000,0.9,0.01,4655.00,23055.00,0.006189,134.108
0.550000,1000,4000,0.9,0.01,4893.00,21510.00,0.001483,134.108
0.550000,1000,4000,0.9,0.01,6239.00,16028.00,0.008567,134.108
0.550000,1000,4000,0.9,0.01,4487.00,24562.00,0.008587,134.108
0.550000,1000,4000,0.9,0.01,4596.00,23518.00,0.001829,134.108
0.550000,1000,4000,0.9,0.01,4875.00,21631.00,0.004872,134.108
0.550000,1000,4000,0.9,0.01,4456.00,24782.00,0.004533,134.108
0.550000,1000,4000,0.9,0.01,7205.00,14312.00,0.016410,134.108
0.550000,1000,4000,0.9,0.01,5760.00,17445.00,0.002740,134.108
0.550000,1000,4000,0.9,0.01,6369.00,15648.00,0.011610,134.108
0.550000,1000,4000,0.9,0.01,5351.00,19097.00,0.000999,134.108
0.550000,1000,4000,0.9,0.01,5700.00,17668.00,0.005440,134.108
0.550000,1000,4000,0.9,0.01,4472.00,24676.00,0.003135,134.108
0.550000,1000,4000,0.9,0.01,4936.00,21244.00,0.002811,134.108
0.550000,1000,4000,0.9,0.01,4950.00,21195.00,0.003781,134.108
0.550000,1000,4000,0.9,0.01,4533.00,24044.00,0.008562,134.108
0.550000,1000,4000,0.9,0.01,5075.00,20446.00,0.004603,134.108
0.550000,1000,4000,0.9,0.01,4553.00,23859.00,0.005688,134.108
0.550000,1000,4000,0.9,0.01,6316.00,15818.00,0.008405,134.108
0.550000,1000,4000,0.9,0.01,4406.00,25273.00,0.019398,134.108
0.550000,1000,4000,0.9,0.01,5300.00,19336.00,0.003434,134.108
0.550000,1000,4000,0.9,0.01,5121.00,20209.00,0.004661,134.108
0.550000,1000,4000,0.9,0.01,6178.00,16140.00,0.007907,134.108
0.550000,1000,4000,0.9,0.01,5896.00,17068.00,0.004319,134.108
0.550000,1000,4000,0.9,0.01,7165.00,14315.00,0.010941,134.108
0.550000,1000,4000,0.9,0.01,4674.00,22945.00,0.004991,134.108
0.550000,1000,4000,0.9,0.01,6981.00,14556.00,0.008939,134.108
0.550000,1000,4000,0.9,0.01,6544.00,15263.00,0.002272,134.108
0.550000,1000,4000,0.9,0.01,5072.00,20452.00,0.007483,134.108
0.550000,1000,4000,0.9,0.01,5719.00,17625.00,0.005927,134.108
