Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.640000,1000,4000,0.9,0.01,5126.00,19883.00,0.007167,161.894
0.640000,1000,4000,0.9,0.01,5644.00,17731.00,0.014856,161.894
0.640000,1000,4000,0.9,0.01,6289.00,16049.00,0.018420,161.894
0.640000,1000,4000,0.9,0.01,5032.00,20213.00,0.006126,161.894
0.640000,1000,4000,0.9,0.01,4849.00,21231.00,0.030277,161.894
0.640000,1000,4000,0.9,0.01,4589.00,23197.00,0.015449,161.894
0.640000,1000,4000,0.9,0.01,5292.00,19096.00,0.007470,161.894
0.640000,1000,4000,0.9,0.01,5108.00,19904.00,0.006717,161.894
0.640000,1000,4000,0.9,0.01,6179.00,16224.00,0.013587,161.894
0.640000,1000,4000,0.9,0.01,5018.00,20368.00,0.016886,161.894
0.640000,1000,4000,0.9,0.01,5226.00,19266.00,0.011741,161.894
0.640000,1000,4000,0.9,0.01,5311.00,18817.00,0.026198,161.894
0.640000,1000,4000,0.9,0.01,4761.00,21900.00,0.013060,161.894
0.640000,1000,4000,0.9,0.01,5163.00,19688.00,0.008106,161.894
0.640000,1000,4000,0.9,0.01,5187.00,19501.00,0.007102,161.894
0.640000,1000,4000,0.9,0.01,6232.00,16077.00,0.023619,161.894
0.640000,1000,4000,0.9,0.01,4635.00,23075.00,0.001486,161.894
0.640000,1000,4000,0.9,0.01,5716.00,17468.00,0.006722,161.894
0.640000,1000,4000,0.9,0.01,6159.00,16379.00,0.007555,161.894
0.640000,1000,4000,0.9,0.01,5294.00,18980.00,0.017475,161.894
0.640000,1000,4000,0.9,0.01,5135.00,19868.00,0.003863,161.894
0.640000,1000,4000,0.9,0.01,5472.00,18244.00,0.003793,161.894
0.640000,1000,4000,0.9,0.01,4691.00,22568.00,0.007629,161.894
0.640000,1000,4000,0.9,0.01,6315.00,16040.00,0.010715,161.894
0.640000,1000,4000,0.9,0.01,5143.00,19749.00,0.005182,161.894
0.640000,1000,4000,0.9,0.01,4793.00,21621.00,0.016319,161.894
0.640000,1000,4000,0.9,0.01,4477.00,24767.00,0.019428,161.894
0.640000,1000,4000,0.9,0.01,5830.00,17081.00,0.016327,161.894
0.640000,1000,4000,0.9,0.01,6444.00,15860.00,0.002687,161.894
0.640000,1000,4000,0.9,0.01,6015.00,16595.00,0.018029,161.894
0.640000,1000,4000,0.9,0.01,5847.00,17050.00,0.011446,161.894
0.640000,1000,4000,0.9,0.01,5041.00,20157.00,0.009491,161.894
0.640000,1000,4000,0.9,0.01,5423.00,18538.00,0.014224,161.894
0.640000,1000,4000,0.9,0.01,4649.00,22818.00,0.018679,161.894
0.640000,1000,4000,0.9,0.01,5139.00,19773.00,0.006106,161.894
0.640000,1000,4000,0.9,0.01,6626.00,15478.00,0.040598,161.894
0.640000,1000,4000,0.9,0.01,4493.00,24528.00,0.017295,161.894
0.640000,1000,4000,0.9,0.01,4943.00,20639.00,0.011798,161.894
0.640000,1000,4000,0.9,0.01,4446.00,25394.00,100000000000000.000000,161.894
0.640000,1000,4000,0.9,0.01,4909.00,21090.00,0.001683,161.894
0.640000,1000,4000,0.9,0.01,5801.00,17239.00,0.005525,161.894
0.640000,1000,4000,0.9,0.01,4914.00,21032.00,0.006686,161.894
0.640000,1000,4000,0.9,0.01,5756.00,17322.00,0.014831,161.894
0.640000,1000,4000,0.9,0.01,5707.00,17525.00,0.009895,161.894
0.640000,1000,4000,0.9,0.01,5529.00,18086.00,0.011438,161.894
0.640000,1000,4000,0.9,0.01,5873.00,17023.00,0.013268,161.894
0.640000,1000,4000,0.9,0.01,5460.00,18364.00,0.008192,161.894
0.640000,1000,4000,0.9,0.01,5481.00,18237.00,0.006611,161.894
0.640000,1000,4000,0.9,0.01,5514.00,18143.00,0.007922,161.894
0.640000,1000,4000,0.9,0.01,6836.00,15339.00,0.014855,161.894
0.640000,1000,4000,0.9,0.01,5605.00,17890.00,0.009899,161.894
0.640000,1000,4000,0.9,0.01,4461.00,24867.00,0.032419,161.894
0.640000,1000,4000,0.9,0.01,5409.00,18564.00,0.014807,161.894
0.640000,1000,4000,0.9,0.01,6851.00,15294.00,0.004529,161.894
0.640000,1000,4000,0.9,0.01,5732.00,17329.00,0.010446,161.894
0.640000,1000,4000,0.9,0.01,5464.00,18245.00,0.005873,161.894
0.640000,1000,4000,0.9,0.01,5462.00,18323.00,0.006633,161.894
0.640000,1000,4000,0.9,0.01,6071.00,16496.00,0.018580,161.894
0.640000,1000,4000,0.9,0.01,5730.00,17429.00,0.007886,161.894
0.640000,1000,4000,0.9,0.01,6849.00,15301.00,0.005207,161.894
0.640000,1000,4000,0.9,0.01,6559.00,15627.00,0.017146,161.894
0.640000,1000,4000,0.9,0.01,5096.00,20019.00,0.011536,161.894
0.640000,1000,4000,0.9,0.01,5557.00,18004.00,0.009601,161.894
0.640000,1000,4000,0.9,0.01,5495.00,18203.00,0.005362,161.894
0.640000,1000,4000,0.9,0.01,5136.00,19845.00,0.005456,161.894
0.640000,1000,4000,0.9,0.01,5238.00,19235.00,0.008351,161.894
0.640000,1000,4000,0.9,0.01,5809.00,17228.00,0.013546,161.894
0.640000,1000,4000,0.9,0.01,6787.00,15351.00,0.018510,161.894
0.640000,1000,4000,0.9,0.01,6321.00,15961.00,0.021573,161.894
0.640000,1000,4000,0.9,0.01,5052.00,20101.00,0.012182,161.894
0.640000,1000,4000,0.9,0.01,4686.00,22665.00,0.002544,161.894
0.640000,1000,4000,0.9,0.01,4557.00,23780.00,0.019990,161.894
0.640000,1000,4000,0.9,0.01,4510.00,24402.00,0.027482,161.894
0.640000,1000,4000,0.9,0.01,6441.00,15865.00,0.006419,161.894
0.640000,1000,4000,0.9,0.01,6492.00,15775.00,0.013570,161.894
0.640000,1000,4000,0.9,0.01,4760.00,22033.00,0.010614,161.894
0.640000,1000,4000,0.9,0.01,4638.00,23064.00,0.010120,161.894
0.640000,1000,4000,0.9,0.01,4634.00,23078.00,0.004247,161.894
0.640000,1000,4000,0.9,0.01,6452.00,15804.00,0.004602,161.894
0.640000,1000,4000,0.9,0.01,5170.00,19578.00,0.006963,161.894
0.640000,1000,4000,0.9,0.01,5686.00,17611.00,0.006399,161.894
0.640000,1000,4000,0.9,0.01,5600.00,17907.00,0.005305,161.894
0.640000,1000,4000,0.9,0.01,6945.00,15192.00,100000000000000.000000,161.894
0.640000,1000,4000,0.9,0.01,5072.00,20035.00,0.012822,161.894
0.640000,1000,4000,0.9,0.01,4476.00,24855.00,0.008102,161.894
0.640000,1000,4000,0.9,0.01,4911.00,21082.00,0.003843,161.894
0.640000,1000,4000,0.9,0.01,4523.00,23858.00,0.014873,161.894
0.640000,1000,4000,0.9,0.01,4703.00,22513.00,0.006330,161.894
0.640000,1000,4000,0.9,0.01,4584.00,23323.00,0.025610,161.894
0.640000,1000,4000,0.9,0.01,4721.00,22276.00,0.010614,161.894
0.640000,1000,4000,0.9,0.01,6462.00,15802.00,0.009424,161.894
0.640000,1000,4000,0.9,0.01,5674.00,17629.00,0.006958,161.894
0.640000,1000,4000,0.9,0.01,5578.00,17975.00,0.009886,161.894
0.640000,1000,4000,0.9,0.01,4916.00,20966.00,0.010733,161.894
0.640000,1000,4000,0.9,0.01,4690.00,22660.00,0.005754,161.894
0.640000,1000,4000,0.9,0.01,5992.00,16707.00,0.015881,161.894
0.640000,1000,4000,0.9,0.01,5148.00,19704.00,0.006991,161.894
0.640000,1000,4000,0.9,0.01,6755.00,15386.00,0.011666,161.894
0.640000,1000,4000,0.9,0.01,5926.00,16771.00,0.022533,161.894
0.640000,1000,4000,0.9,0.01,4975.00,20575.00,0.002765,161.894
0.640000,1000,4000,0.9,0.01,4829.00,21505.00,0.008658,161.894
0.640000,1000,4000,0.9,0.01,4698.00,22537.00,0.005097,161.894
0.640000,1000,4000,0.9,0.01,5590.00,17937.00,0.007734,161.894
0.640000,1000,4000,0.9,0.01,5178.00,19519.00,0.007175,161.894
0.640000,1000,4000,0.9,0.01,5288.00,19201.00,0.011802,161.894
0.640000,1000,4000,0.9,0.01,5165.00,19608.00,0.006792,161.894
0.640000,1000,4000,0.9,0.01,4716.00,22441.00,0.011064,161.894
0.640000,1000,4000,0.9,0.01,6113.00,16454.00,0.015681,161.894
0.640000,1000,4000,0.9,0.01,6576.00,15556.00,0.017976,161.894
0.640000,1000,4000,0.9,0.01,6051.00,16580.00,0.016056,161.894
0.640000,1000,4000,0.9,0.01,4926.00,20862.00,0.016360,161.894
0.640000,1000,4000,0.9,0.01,5029.00,20233.00,0.010398,161.894
0.640000,1000,4000,0.9,0.01,6568.00,15608.00,0.006881,161.894
0.640000,1000,4000,0.9,0.01,4679.00,22667.00,0.014901,161.894
0.640000,1000,4000,0.9,0.01,5436.00,18384.00,0.015931,161.894
0.640000,1000,4000,0.9,0.01,5612.00,17754.00,0.015596,161.894
0.640000,1000,4000,0.9,0.01,4712.00,22465.00,0.006130,161.894
0.640000,1000,4000,0.9,0.01,6172.00,16371.00,0.004978,161.894
0.640000,1000,4000,0.9,0.01,5373.00,18636.00,0.017200,161.894
0.640000,1000,4000,0.9,0.01,5693.00,17576.00,0.008417,161.894
0.640000,1000,4000,0.9,0.01,4506.00,24436.00,0.007196,161.894
0.640000,1000,4000,0.9,0.01,4971.00,20616.00,0.008057,161.894
0.640000,1000,4000,0.9,0.01,4515.00,23912.00,0.029262,161.894
0.640000,1000,4000,0.9,0.01,5219.00,19397.00,0.014901,161.894
0.640000,1000,4000,0.9,0.01,5255.00,19214.00,0.011670,161.894
0.640000,1000,4000,0.9,0.01,6205.00,16188.00,0.017809,161.894
0.640000,1000,4000,0.9,0.01,4786.00,21834.00,0.013734,161.894
0.640000,1000,4000,0.9,0.01,4641.00,22893.00,0.014257,161.894
0.640000,1000,4000,0.9,0.01,5498.00,18197.00,0.004614,161.894
0.640000,1000,4000,0.9,0.01,5101.00,19918.00,0.008037,161.894
0.640000,1000,4000,0.9,0.01,4986.00,20402.00,0.017466,161.894
0.640000,1000,4000,0.9,0.01,6497.00,15668.00,0.020659,161.894
0.640000,1000,4000,0.9,0.01,4810.00,21599.00,0.012888,161.894
0.640000,1000,4000,0.9,0.01,5189.00,19419.00,0.011500,161.894
0.640000,1000,4000,0.9,0.01,4830.00,21504.00,0.001997,161.894
0.640000,1000,4000,0.9,0.01,6131.00,16421.00,0.008318,161.894
0.640000,1000,4000,0.9,0.01,5880.00,16914.00,0.010974,161.894
