Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.330000,1000,4000,0.9,0.01,11346.00,9783.00,0.006517,170.477
0.330000,1000,4000,0.9,0.01,4653.00,22101.00,0.012368,170.477
0.330000,1000,4000,0.9,0.01,7275.00,13691.00,0.003139,170.477
0.330000,1000,4000,0.9,0.01,7240.00,13755.00,0.004944,170.477
0.330000,1000,4000,0.9,0.01,11253.00,9858.00,0.005513,170.477
0.330000,1000,4000,0.9,0.01,5809.00,16470.00,0.003797,170.477
0.330000,1000,4000,0.9,0.01,3378.00,41454.00,0.004954,170.477
0.330000,1000,4000,0.9,0.01,4294.00,24823.00,0.009670,170.477
0.330000,1000,4000,0.9,0.01,3389.00,41064.00,0.004165,170.477
0.330000,1000,4000,0.9,0.01,3397.00,40917.00,0.001645,170.477
0.330000,1000,4000,0.9,0.01,9248.00,11191.00,0.004291,170.477
0.330000,1000,4000,0.9,0.01,5138.00,18858.00,0.002581,170.477
0.330000,1000,4000,0.9,0.01,5226.00,18314.00,0.003135,170.477
0.330000,1000,4000,0.9,0.01,4120.00,26828.00,0.001067,170.477
0.330000,1000,4000,0.9,0.01,7662.00,13045.00,0.005679,170.477
0.330000,1000,4000,0.9,0.01,6031.00,16040.00,0.002720,170.477
0.330000,1000,4000,0.9,0.01,3632.00,34074.00,0.008537,170.477
0.330000,1000,4000,0.9,0.01,4635.00,22341.00,0.004489,170.477
0.330000,1000,4000,0.9,0.01,4224.00,25832.00,0.002412,170.477
0.330000,1000,4000,0.9,0.01,4544.00,22926.00,0.003294,170.477
0.330000,1000,4000,0.9,0.01,3490.00,37978.00,0.004865,170.477
0.330000,1000,4000,0.9,0.01,4109.00,27110.00,0.007190,170.477
0.330000,1000,4000,0.9,0.01,4042.00,27870.00,0.004046,170.477
0.330000,1000,4000,0.9,0.01,3751.00,32036.00,0.007462,170.477
0.330000,1000,4000,0.9,0.01,9758.00,10767.00,0.002639,170.477
0.330000,1000,4000,0.9,0.01,7292.00,13649.00,0.003144,170.477
0.330000,1000,4000,0.9,0.01,4149.00,26680.00,0.005358,170.477
0.330000,1000,4000,0.9,0.01,5142.00,18731.00,0.005533,170.477
0.330000,1000,4000,0.9,0.01,6973.00,14155.00,0.003475,170.477
0.330000,1000,4000,0.9,0.01,8663.00,11703.00,0.009661,170.477
0.330000,1000,4000,0.9,0.01,6488.00,15067.00,0.001878,170.477
0.330000,1000,4000,0.9,0.01,3647.00,34070.00,0.005214,170.477
0.330000,1000,4000,0.9,0.01,4412.00,24137.00,0.006952,170.477
0.330000,1000,4000,0.9,0.01,4405.00,24149.00,0.001675,170.477
0.330000,1000,4000,0.9,0.01,6492.00,14968.00,0.004527,170.477
0.330000,1000,4000,0.9,0.01,3492.00,37844.00,0.002728,170.477
0.330000,1000,4000,0.9,0.01,3452.00,38934.00,0.012606,170.477
0.330000,1000,4000,0.9,0.01,5580.00,17035.00,0.000692,170.477
0.330000,1000,4000,0.9,0.01,3405.00,40914.00,0.001691,170.477
0.330000,1000,4000,0.9,0.01,8466.00,12040.00,0.005139,170.477
0.330000,1000,4000,0.9,0.01,5701.00,16760.00,0.003955,170.477
0.330000,1000,4000,0.9,0.01,3686.00,33491.00,0.003875,170.477
0.330000,1000,4000,0.9,0.01,5975.00,16092.00,0.005081,170.477
0.330000,1000,4000,0.9,0.01,3501.00,37775.00,0.011307,170.477
0.330000,1000,4000,0.9,0.01,3339.00,42656.00,0.003740,170.477
0.330000,1000,4000,0.9,0.01,7430.00,13446.00,0.001695,170.477
0.330000,1000,4000,0.9,0.01,5458.00,17381.00,0.002330,170.477
0.330000,1000,4000,0.9,0.01,4471.00,23420.00,0.004771,170.477
0.330000,1000,4000,0.9,0.01,9561.00,10934.00,0.002241,170.477
0.330000,1000,4000,0.9,0.01,5339.00,17545.00,0.001567,170.477
0.330000,1000,4000,0.9,0.01,7520.00,13308.00,0.004643,170.477
0.330000,1000,4000,0.9,0.01,7773.00,12984.00,0.002656,170.477
0.330000,1000,4000,0.9,0.01,6221.00,15593.00,0.003839,170.477
0.330000,1000,4000,0.9,0.01,7920.00,12735.00,0.006218,170.477
0.330000,1000,4000,0.9,0.01,5884.00,16356.00,0.004052,170.477
0.330000,1000,4000,0.9,0.01,11259.00,9855.00,0.002097,170.477
0.330000,1000,4000,0.9,0.01,4116.00,26837.00,0.001145,170.477
0.330000,1000,4000,0.9,0.01,4373.00,24220.00,0.003603,170.477
0.330000,1000,4000,0.9,0.01,5272.00,17820.00,0.008611,170.477
0.330000,1000,4000,0.9,0.01,8037.00,12506.00,0.005395,170.477
0.330000,1000,4000,0.9,0.01,8431.00,12092.00,0.004337,170.477
0.330000,1000,4000,0.9,0.01,4419.00,23727.00,0.007082,170.477
0.330000,1000,4000,0.9,0.01,4582.00,22369.00,0.009370,170.477
0.330000,1000,4000,0.9,0.01,4269.00,25266.00,0.004161,170.477
0.330000,1000,4000,0.9,0.01,3535.00,36829.00,0.003542,170.477
0.330000,1000,4000,0.9,0.01,5221.00,18378.00,0.001462,170.477
0.330000,1000,4000,0.9,0.01,3965.00,29107.00,0.001799,170.477
0.330000,1000,4000,0.9,0.01,4972.00,19856.00,0.005810,170.477
0.330000,1000,4000,0.9,0.01,3371.00,41723.00,0.003696,170.477
0.330000,1000,4000,0.9,0.01,8658.00,11852.00,0.004091,170.477
0.330000,1000,4000,0.9,0.01,6853.00,14330.00,0.003727,170.477
0.330000,1000,4000,0.9,0.01,7941.00,12720.00,0.003311,170.477
0.330000,1000,4000,0.9,0.01,3689.00,33435.00,0.006730,170.477
0.330000,1000,4000,0.9,0.01,7289.00,13678.00,0.001581,170.477
0.330000,1000,4000,0.9,0.01,4563.00,22880.00,0.004347,170.477
0.330000,1000,4000,0.9,0.01,6739.00,14626.00,0.004234,170.477
0.330000,1000,4000,0.9,0.01,3310.00,43766.00,100000000000000.000000,170.477
0.330000,1000,4000,0.9,0.01,4066.00,27535.00,0.005406,170.477
0.330000,1000,4000,0.9,0.01,4005.00,28322.00,0.008291,170.477
0.330000,1000,4000,0.9,0.01,7536.00,13225.00,0.001233,170.477
0.330000,1000,4000,0.9,0.01,6266.00,15527.00,0.002727,170.477
0.330000,1000,4000,0.9,0.01,7096.00,13906.00,0.006398,170.477
0.330000,1000,4000,0.9,0.01,8902.00,11534.00,0.003649,170.477
0.330000,1000,4000,0.9,0.01,11831.00,9573.00,0.015847,170.477
0.330000,1000,4000,0.9,0.01,7746.00,13032.00,0.005501,170.477
0.330000,1000,4000,0.9,0.01,10151.00,10476.00,0.012549,170.477
0.330000,1000,4000,0.9,0.01,7068.00,13976.00,0.005143,170.477
0.330000,1000,4000,0.9,0.01,4372.00,24386.00,0.004162,170.477
0.330000,1000,4000,0.9,0.01,4389.00,24162.00,0.001734,170.477
0.330000,1000,4000,0.9,0.01,7158.00,13889.00,0.004960,170.477
0.330000,1000,4000,0.9,0.01,4935.00,19950.00,0.006449,170.477
0.330000,1000,4000,0.9,0.01,6921.00,14214.00,0.003077,170.477
0.330000,1000,4000,0.9,0.01,3355.00,42620.00,0.004888,170.477
0.330000,1000,4000,0.9,0.01,5434.00,17397.00,0.004092,170.477
0.330000,1000,4000,0.9,0.01,4350.00,24667.00,0.005208,170.477
0.330000,1000,4000,0.9,0.01,8008.00,12600.00,0.005160,170.477
0.330000,1000,4000,0.9,0.01,4758.00,21443.00,0.003991,170.477
0.330000,1000,4000,0.9,0.01,10773.00,10102.00,0.010321,170.477
0.330000,1000,4000,0.9,0.01,10360.00,10302.00,0.012475,170.477
0.330000,1000,4000,0.9,0.01,4092.00,27376.00,0.003472,170.477
0.330000,1000,4000,0.9,0.01,11172.00,9893.00,0.007572,170.477
0.330000,1000,4000,0.9,0.01,6994.00,14092.00,0.003314,170.477
0.330000,1000,4000,0.9,0.01,7177.00,13839.00,0.001282,170.477
0.330000,1000,4000,0.9,0.01,10228.00,10391.00,0.006635,170.477
0.330000,1000,4000,0.9,0.01,9415.00,11001.00,0.005576,170.477
0.330000,1000,4000,0.9,0.01,3996.00,28683.00,0.003216,170.477
0.330000,1000,4000,0.9,0.01,8336.00,12152.00,0.005880,170.477
0.330000,1000,4000,0.9,0.01,8845.00,11636.00,0.006099,170.477
0.330000,1000,4000,0.9,0.01,3558.00,36336.00,0.006588,170.477
0.330000,1000,4000,0.9,0.01,11277.00,9808.00,0.002272,170.477
0.330000,1000,4000,0.9,0.01,3630.00,34589.00,0.009783,170.477
0.330000,1000,4000,0.9,0.01,4004.00,28503.00,0.005777,170.477
0.330000,1000,4000,0.9,0.01,7239.00,13803.00,0.004167,170.477
0.330000,1000,4000,0.9,0.01,4666.00,22086.00,0.009785,170.477
0.330000,1000,4000,0.9,0.01,4874.00,20332.00,0.007426,170.477
0.330000,1000,4000,0.9,0.01,8645.00,11863.00,0.001633,170.477
0.330000,1000,4000,0.9,0.01,8028.00,12596.00,0.003024,170.477
0.550000,1000,4000,0.9,0.01,3845.00,30855.00,0.004764,171.146
0.550000,1000,4000,0.9,0.01,9924.00,10740.00,0.005379,171.146
0.550000,1000,4000,0.9,0.01,3408.00,40973.00,0.006521,171.146
0.550000,1000,4000,0.9,0.01,9884.00,10743.00,0.002909,171.146
0.550000,1000,4000,0.9,0.01,3399.00,41101.00,0.003916,171.146
0.550000,1000,4000,0.9,0.01,4258.00,25653.00,0.003890,171.146
0.550000,1000,4000,0.9,0.01,7549.00,13380.00,0.002282,171.146
0.550000,1000,4000,0.9,0.01,5030.00,19578.00,0.002624,171.146
0.550000,1000,4000,0.9,0.01,7115.00,14014.00,0.004074,171.146
0.550000,1000,4000,0.9,0.01,5256.00,18037.00,0.002258,171.146
0.550000,1000,4000,0.9,0.01,7072.00,14097.00,0.003410,171.146
0.550000,1000,4000,0.9,0.01,4396.00,24432.00,0.001538,171.146
0.550000,1000,4000,0.9,0.01,8961.00,11558.00,0.006247,171.146
0.550000,1000,4000,0.9,0.01,3929.00,29404.00,0.006460,171.146
0.550000,1000,4000,0.9,0.01,5827.00,16497.00,0.002423,171.146
0.550000,1000,4000,0.9,0.01,4304.00,24972.00,0.006160,171.146
0.550000,1000,4000,0.9,0.01,4455.00,23852.00,0.003700,171.146
0.550000,1000,4000,0.9,0.01,5443.00,17331.00,0.002525,171.146
0.550000,1000,4000,0.9,0.01,3530.00,36480.00,0.017036,171.146
0.550000,1000,4000,0.9,0.01,7834.00,12849.00,0.003747,171.146
0.550000,1000,4000,0.9,0.01,3393.00,41185.00,0.004870,171.146
0.550000,1000,4000,0.9,0.01,4729.00,21707.00,0.003301,171.146
0.550000,1000,4000,0.9,0.01,10204.00,10535.00,0.001016,171.146
0.550000,1000,4000,0.9,0.01,7811.00,12913.00,0.005652,171.146
0.550000,1000,4000,0.9,0.01,6658.00,14851.00,0.004829,171.146
0.550000,1000,4000,0.9,0.01,4016.00,28729.00,0.008062,171.146
0.550000,1000,4000,0.9,0.01,8881.00,11627.00,0.004426,171.146
0.550000,1000,4000,0.9,0.01,4253.00,25784.00,0.004042,171.146
0.550000,1000,4000,0.9,0.01,5387.00,17432.00,0.003600,171.146
0.550000,1000,4000,0.9,0.01,9587.00,10940.00,0.003419,171.146
0.550000,1000,4000,0.9,0.01,8428.00,12108.00,0.005481,171.146
0.550000,1000,4000,0.9,0.01,4038.00,28145.00,0.004612,171.146
0.550000,1000,4000,0.9,0.01,7493.00,13412.00,0.005167,171.146
0.550000,1000,4000,0.9,0.01,3805.00,31716.00,0.004060,171.146
0.550000,1000,4000,0.9,0.01,11892.00,9593.00,0.002891,171.146
0.550000,1000,4000,0.9,0.01,4136.00,26635.00,0.012928,171.146
0.550000,1000,4000,0.9,0.01,5711.00,16728.00,0.001984,171.146
0.550000,1000,4000,0.9,0.01,4839.00,20795.00,0.003268,171.146
0.550000,1000,4000,0.9,0.01,5540.00,17077.00,0.004974,171.146
0.550000,1000,4000,0.9,0.01,5145.00,18669.00,0.005074,171.146
0.550000,1000,4000,0.9,0.01,4237.00,25903.00,0.003866,171.146
0.550000,1000,4000,0.9,0.01,5492.00,17262.00,0.004564,171.146
0.550000,1000,4000,0.9,0.01,4269.00,25480.00,0.005017,171.146
0.550000,1000,4000,0.9,0.01,8153.00,12432.00,0.008707,171.146
0.550000,1000,4000,0.9,0.01,3555.00,36271.00,0.005969,171.146
0.550000,1000,4000,0.9,0.01,5076.00,19116.00,0.002779,171.146
0.550000,1000,4000,0.9,0.01,4314.00,24944.00,0.003513,171.146
0.550000,1000,4000,0.9,0.01,8816.00,11724.00,0.004146,171.146
0.550000,1000,4000,0.9,0.01,10562.00,10269.00,0.004306,171.146
0.550000,1000,4000,0.9,0.01,5109.00,19043.00,0.001524,171.146
0.550000,1000,4000,0.9,0.01,3349.00,42689.00,0.007670,171.146
0.550000,1000,4000,0.9,0.01,5425.00,17388.00,0.004647,171.146
0.550000,1000,4000,0.9,0.01,4927.00,20215.00,0.002623,171.146
0.550000,1000,4000,0.9,0.01,5907.00,16305.00,0.003920,171.146
0.550000,1000,4000,0.9,0.01,5760.00,16590.00,0.002797,171.146
0.550000,1000,4000,0.9,0.01,4476.00,23637.00,0.006618,171.146
0.550000,1000,4000,0.9,0.01,6999.00,14228.00,0.006127,171.146
0.550000,1000,4000,0.9,0.01,4641.00,22244.00,0.005744,171.146
0.550000,1000,4000,0.9,0.01,11564.00,9719.00,0.011594,171.146
0.550000,1000,4000,0.9,0.01,3560.00,36185.00,0.006618,171.146
0.550000,1000,4000,0.9,0.01,3650.00,34190.00,0.018649,171.146
0.550000,1000,4000,0.9,0.01,9254.00,11264.00,0.002618,171.146
0.550000,1000,4000,0.9,0.01,9207.00,11319.00,0.005828,171.146
0.550000,1000,4000,0.9,0.01,6155.00,15790.00,0.006622,171.146
0.550000,1000,4000,0.9,0.01,5503.00,17170.00,0.005405,171.146
0.550000,1000,4000,0.9,0.01,3916.00,29712.00,0.010647,171.146
0.550000,1000,4000,0.9,0.01,7057.00,14200.00,0.005073,171.146
0.550000,1000,4000,0.9,0.01,4689.00,21967.00,0.002326,171.146
0.550000,1000,4000,0.9,0.01,8798.00,11759.00,0.003144,171.146
0.550000,1000,4000,0.9,0.01,3322.00,43903.00,0.005431,171.146
0.550000,1000,4000,0.9,0.01,4869.00,20668.00,0.002208,171.146
0.550000,1000,4000,0.9,0.01,3311.00,43959.00,0.003413,171.146
0.550000,1000,4000,0.9,0.01,5313.00,17803.00,0.002233,171.146
0.550000,1000,4000,0.9,0.01,3369.00,42117.00,0.002690,171.146
0.550000,1000,4000,0.9,0.01,10902.00,10064.00,0.006552,171.146
0.550000,1000,4000,0.9,0.01,11161.00,9910.00,0.002454,171.146
0.550000,1000,4000,0.9,0.01,4723.00,21761.00,0.002410,171.146
0.550000,1000,4000,0.9,0.01,10274.00,10469.00,0.001895,171.146
0.550000,1000,4000,0.9,0.01,3662.00,33161.00,0.017753,171.146
0.550000,1000,4000,0.9,0.01,6898.00,14309.00,0.006401,171.146
0.550000,1000,4000,0.9,0.01,5874.00,16378.00,0.002463,171.146
0.550000,1000,4000,0.9,0.01,3380.00,41930.00,0.002960,171.146
0.550000,1000,4000,0.9,0.01,4048.00,28065.00,0.003124,171.146
0.550000,1000,4000,0.9,0.01,3569.00,35868.00,0.006647,171.146
0.550000,1000,4000,0.9,0.01,10437.00,10346.00,0.010693,171.146
0.550000,1000,4000,0.9,0.01,6376.00,15317.00,0.004296,171.146
0.550000,1000,4000,0.9,0.01,11423.00,9817.00,0.001640,171.146
0.550000,1000,4000,0.9,0.01,4661.00,22194.00,0.005700,171.146
0.550000,1000,4000,0.9,0.01,7987.00,12625.00,0.005876,171.146
0.550000,1000,4000,0.9,0.01,8620.00,11930.00,0.007215,171.146
0.550000,1000,4000,0.9,0.01,6357.00,15391.00,0.002680,171.146
0.550000,1000,4000,0.9,0.01,6276.00,15564.00,0.003650,171.146
0.550000,1000,4000,0.9,0.01,3684.00,33095.00,0.008787,171.146
0.550000,1000,4000,0.9,0.01,5810.00,16500.00,0.001499,171.146
0.550000,1000,4000,0.9,0.01,3364.00,42383.00,0.007599,171.146
0.550000,1000,4000,0.9,0.01,3991.00,28801.00,0.007328,171.146
0.550000,1000,4000,0.9,0.01,9466.00,10999.00,0.001859,171.146
0.550000,1000,4000,0.9,0.01,11920.00,9549.00,0.005989,171.146
0.550000,1000,4000,0.9,0.01,4344.00,24724.00,0.004150,171.146
0.550000,1000,4000,0.9,0.01,3788.00,31784.00,0.003548,171.146
0.550000,1000,4000,0.9,0.01,4621.00,22434.00,0.006750,171.146
0.550000,1000,4000,0.9,0.01,5261.00,17922.00,0.002054,171.146
0.550000,1000,4000,0.9,0.01,7610.00,13267.00,0.005320,171.146
0.550000,1000,4000,0.9,0.01,3574.00,35780.00,0.002765,171.146
0.550000,1000,4000,0.9,0.01,9300.00,11240.00,0.001760,171.146
0.550000,1000,4000,0.9,0.01,11247.00,9902.00,0.005446,171.146
0.550000,1000,4000,0.9,0.01,4402.00,24390.00,0.002112,171.146
0.550000,1000,4000,0.9,0.01,8672.00,11869.00,0.003723,171.146
0.550000,1000,4000,0.9,0.01,8066.00,12573.00,0.002218,171.146
0.550000,1000,4000,0.9,0.01,10209.00,10527.00,0.002075,171.146
0.550000,1000,4000,0.9,0.01,7452.00,13559.00,0.002944,171.146
0.550000,1000,4000,0.9,0.01,6051.00,15998.00,0.003301,171.146
0.550000,1000,4000,0.9,0.01,3755.00,32265.00,0.008478,171.146
0.550000,1000,4000,0.9,0.01,7222.00,13796.00,0.006530,171.146
0.550000,1000,4000,0.9,0.01,11723.00,9676.00,0.003668,171.146
0.550000,1000,4000,0.9,0.01,6401.00,15267.00,0.002702,171.146
0.550000,1000,4000,0.9,0.01,5120.00,18976.00,0.003186,171.146
0.550000,1000,4000,0.9,0.01,7937.00,12808.00,0.002070,171.146
0.550000,1000,4000,0.9,0.01,9002.00,11477.00,0.006725,171.146
0.550000,1000,4000,0.9,0.01,3409.00,40689.00,0.006929,171.146
0.550000,1000,4000,0.9,0.01,8776.00,11784.00,0.004170,171.146
0.550000,1000,4000,0.9,0.01,3595.00,35014.00,0.010138,171.146
0.550000,1000,4000,0.9,0.01,8634.00,11891.00,0.003842,171.146
0.550000,1000,4000,0.9,0.01,4769.00,21348.00,0.005528,171.146
0.550000,1000,4000,0.9,0.01,8058.00,12616.00,0.005249,171.146
0.550000,1000,4000,0.9,0.01,5348.00,17474.00,0.001179,171.146
0.550000,1000,4000,0.9,0.01,5722.00,16705.00,0.002109,171.146
0.550000,1000,4000,0.9,0.01,3422.00,40122.00,0.005786,171.146
0.550000,1000,4000,0.9,0.01,7165.00,14013.00,0.004550,171.146
0.550000,1000,4000,0.9,0.01,3634.00,34620.00,0.004420,171.146
0.550000,1000,4000,0.9,0.01,4538.00,23029.00,0.008490,171.146
0.550000,1000,4000,0.9,0.01,5757.00,16625.00,0.002674,171.146
0.550000,1000,4000,0.9,0.01,5316.00,17719.00,0.004195,171.146
0.550000,1000,4000,0.9,0.01,7659.00,13181.00,0.004372,171.146
0.550000,1000,4000,0.9,0.01,5968.00,16144.00,0.003248,171.146
0.550000,1000,4000,0.9,0.01,3743.00,32472.00,0.005307,171.146
0.550000,1000,4000,0.9,0.01,11915.00,9587.00,0.000000,171.146
0.550000,1000,4000,0.9,0.01,10198.00,10554.00,0.001630,171.146
0.550000,1000,4000,0.9,0.01,6291.00,15516.00,0.004638,171.146
0.550000,1000,4000,0.9,0.01,10503.00,10278.00,0.004410,171.146
0.550000,1000,4000,0.9,0.01,5102.00,19092.00,0.002933,171.146
0.550000,1000,4000,0.9,0.01,6011.00,16106.00,0.003114,171.146
0.550000,1000,4000,0.9,0.01,4439.00,23928.00,0.002381,171.146
0.550000,1000,4000,0.9,0.01,9446.00,11100.00,0.002762,171.146
0.550000,1000,4000,0.9,0.01,5190.00,18585.00,0.004010,171.146
0.550000,1000,4000,0.9,0.01,4230.00,25961.00,0.003030,171.146
0.550000,1000,4000,0.9,0.01,4067.00,28043.00,0.004966,171.146
0.550000,1000,4000,0.9,0.01,12084.00,9483.00,0.001654,171.146
0.550000,1000,4000,0.9,0.01,8404.00,12160.00,0.002692,171.146
0.550000,1000,4000,0.9,0.01,11465.00,9776.00,0.003402,171.146
0.550000,1000,4000,0.9,0.01,6244.00,15682.00,0.003291,171.146
0.550000,1000,4000,0.9,0.01,7713.00,13082.00,0.006131,171.146
0.550000,1000,4000,0.9,0.01,4335.00,24851.00,0.004886,171.146
0.550000,1000,4000,0.9,0.01,5259.00,17990.00,0.001225,171.146
0.550000,1000,4000,0.9,0.01,4829.00,20832.00,0.004634,171.146
0.550000,1000,4000,0.9,0.01,9156.00,11343.00,0.008365,171.146
0.550000,1000,4000,0.9,0.01,3641.00,34505.00,0.004020,171.146
0.550000,1000,4000,0.9,0.01,9054.00,11459.00,0.004037,171.146
0.550000,1000,4000,0.9,0.01,4486.00,23399.00,0.006756,171.146
0.550000,1000,4000,0.9,0.01,8690.00,11854.00,0.002940,171.146
0.550000,1000,4000,0.9,0.01,3427.00,39780.00,0.007584,171.146
0.550000,1000,4000,0.9,0.01,6214.00,15693.00,0.006627,171.146
0.550000,1000,4000,0.9,0.01,12007.00,9535.00,0.007537,171.146
0.550000,1000,4000,0.9,0.01,4586.00,22601.00,0.004668,171.146
0.550000,1000,4000,0.9,0.01,5228.00,18248.00,0.005312,171.146
0.550000,1000,4000,0.9,0.01,3833.00,30882.00,0.003700,171.146
0.550000,1000,4000,0.9,0.01,6628.00,14879.00,0.003138,171.146
0.550000,1000,4000,0.9,0.01,4801.00,20966.00,0.006852,171.146
0.550000,1000,4000,0.9,0.01,4994.00,19589.00,0.004908,171.146
0.550000,1000,4000,0.9,0.01,4731.00,21564.00,0.005952,171.146
0.550000,1000,4000,0.9,0.01,9458.00,11015.00,0.002598,171.146
0.550000,1000,4000,0.9,0.01,3808.00,31512.00,0.006092,171.146
0.550000,1000,4000,0.9,0.01,4963.00,19902.00,0.005861,171.146
0.550000,1000,4000,0.9,0.01,8242.00,12320.00,0.008808,171.146
0.550000,1000,4000,0.9,0.01,11666.00,9701.00,0.006838,171.146
0.550000,1000,4000,0.9,0.01,8849.00,11673.00,0.005102,171.146
0.550000,1000,4000,0.9,0.01,6036.00,16070.00,0.003837,171.146
0.550000,1000,4000,0.9,0.01,5780.00,16522.00,0.003659,171.146
0.550000,1000,4000,0.9,0.01,3579.00,35716.00,0.003667,171.146
0.550000,1000,4000,0.9,0.01,3451.00,38829.00,0.013377,171.146
0.550000,1000,4000,0.9,0.01,5273.00,17903.00,0.002740,171.146
0.550000,1000,4000,0.9,0.01,7167.00,13904.00,0.006380,171.146
0.550000,1000,4000,0.9,0.01,5806.00,16518.00,0.002026,171.146
0.550000,1000,4000,0.9,0.01,5038.00,19369.00,0.002326,171.146
0.550000,1000,4000,0.9,0.01,7930.00,12814.00,0.004944,171.146
0.550000,1000,4000,0.9,0.01,8523.00,11953.00,0.007968,171.146
0.550000,1000,4000,0.9,0.01,5445.00,17292.00,0.001178,171.146
0.550000,1000,4000,0.9,0.01,6136.00,15844.00,0.003701,171.146
0.550000,1000,4000,0.9,0.01,4004.00,28769.00,0.002463,171.146
0.550000,1000,4000,0.9,0.01,5074.00,19174.00,0.002466,171.146
0.550000,1000,4000,0.9,0.01,9251.00,11314.00,0.003470,171.146
0.550000,1000,4000,0.9,0.01,4682.00,22011.00,0.004873,171.146
0.550000,1000,4000,0.9,0.01,12066.00,9490.00,0.002753,171.146
0.550000,1000,4000,0.9,0.01,5451.00,17281.00,0.003109,171.146
0.550000,1000,4000,0.9,0.01,4784.00,21129.00,0.007340,171.146
0.550000,1000,4000,0.9,0.01,4019.00,28270.00,0.009688,171.146
0.550000,1000,4000,0.9,0.01,5994.00,16120.00,0.002997,171.146
0.550000,1000,4000,0.9,0.01,11403.00,9824.00,0.001967,171.146
0.550000,1000,4000,0.9,0.01,7709.00,13172.00,0.002283,171.146
0.550000,1000,4000,0.9,0.01,8911.00,11611.00,0.002808,171.146
0.550000,1000,4000,0.9,0.01,4288.00,25268.00,0.007439,171.146
0.550000,1000,4000,0.9,0.01,7543.00,13399.00,0.003651,171.146
0.550000,1000,4000,0.9,0.01,7064.00,14133.00,0.002342,171.146
0.550000,1000,4000,0.9,0.01,7770.00,12988.00,0.008021,171.146
0.550000,1000,4000,0.9,0.01,11866.00,9594.00,0.002608,171.146
0.550000,1000,4000,0.9,0.01,4347.00,24611.00,0.004464,171.146
0.550000,1000,4000,0.9,0.01,11850.00,9608.00,0.008493,171.146
0.550000,1000,4000,0.9,0.01,3823.00,31310.00,0.004923,171.146
0.550000,1000,4000,0.9,0.01,9480.00,10973.00,0.004921,171.146
0.550000,1000,4000,0.9,0.01,7359.00,13711.00,0.000801,171.146
0.550000,1000,4000,0.9,0.01,5111.00,19022.00,0.001265,171.146
0.550000,1000,4000,0.9,0.01,3328.00,43650.00,0.005806,171.146
0.550000,1000,4000,0.9,0.01,4954.00,20024.00,0.003537,171.146
0.550000,1000,4000,0.9,0.01,4435.00,23938.00,0.004690,171.146
0.550000,1000,4000,0.9,0.01,3340.00,43572.00,0.012682,171.146
0.550000,1000,4000,0.9,0.01,4859.00,20724.00,0.003543,171.146
0.550000,1000,4000,0.9,0.01,10112.00,10588.00,0.004670,171.146
0.550000,1000,4000,0.9,0.01,3378.00,42091.00,0.001176,171.146
0.550000,1000,4000,0.9,0.01,6125.00,15928.00,0.005657,171.146
0.550000,1000,4000,0.9,0.01,5246.00,18104.00,0.002957,171.146
0.550000,1000,4000,0.9,0.01,5034.00,19565.00,0.002018,171.146
0.550000,1000,4000,0.9,0.01,7697.00,13177.00,0.002977,171.146
0.550000,1000,4000,0.9,0.01,4879.00,20650.00,0.005595,171.146
0.550000,1000,4000,0.9,0.01,5123.00,18790.00,0.003043,171.146
0.550000,1000,4000,0.9,0.01,4287.00,25420.00,0.004144,171.146
0.550000,1000,4000,0.9,0.01,10333.00,10412.00,0.009048,171.146
0.550000,1000,4000,0.9,0.01,3444.00,39392.00,0.005048,171.146
0.550000,1000,4000,0.9,0.01,4574.00,22813.00,0.005786,171.146
0.550000,1000,4000,0.9,0.01,4703.00,21850.00,0.002332,171.146
0.550000,1000,4000,0.9,0.01,11729.00,9642.00,0.008213,171.146
